symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
CAT,bull,2025-09-16,2025-09-17,445.0,2025-10-07,476.8349914550781,time_stop_day_15_close,15,7.153930664062491,bull,CAT,437.5488586425781,440.6700134277344,8.13000052315847,407.2465202290955,,421.2888575962612,461.2600010463169,2025-10-07,0.5,2025-09-18,466.9599914550781,64.35942955271665,437.5488586425781,1035925904.0579224,2366300.0,454060769280.0,1.603
GE,bull,2025-09-16,2025-09-17,292.0899963378906,2025-09-26,300.3050079345703,trailing_stop_close,8,2.812493306746644,bull,GE,291.8530578613281,292.9700012207031,6.005713326590402,261.0183527037548,,279.8416312081473,304.10142299107144,2025-10-07,0.5,2025-09-23,305.6300048828125,71.94735226603308,291.8530578613281,1125624090.7069397,5538400.0,373672869888.0,1.375
GOOGL,bull,2025-09-16,2025-09-17,251.22000122070312,2025-10-07,245.7599945068359,time_stop_day_15_close,15,-2.173396500014524,bull,GOOGL,250.66954040527344,251.16000366210935,6.470715114048541,187.48046331095145,,237.72811017717635,264.1614314488002,2025-10-07,0.0,,,87.54616507294102,251.11865234375,8733386806.935883,34109700.0,4490912595968.0,1.237
GS,bull,2025-09-16,2025-09-17,788.8599853515625,2025-10-07,789.6500244140625,time_stop_day_15_close,15,0.1001494659597757,bull,GS,774.1510009765625,785.530029296875,15.420706612723214,692.7739013101706,,743.309587751116,819.701398577009,2025-10-07,0.0,,,68.89954694907127,775.3631591796875,1256899483.6444092,1529500.0,323493363712.0,1.291
META,bull,2025-09-16,2025-09-17,779.989990234375,2025-09-25,747.3052019391741,sl_intraday,7,-4.1904112494289265,bull,META,776.4552001953125,779.0,14.574999128069196,729.1341249870655,,747.3052019391741,809.1399884905134,2025-10-07,0.0,,,61.95706862474031,776.4552001953125,7378855978.337097,11782500.0,1465228591104.0,1.229
TSLA,bull,2025-09-16,2025-09-17,415.75,2025-10-02,447.72999572753906,trailing_stop_close,12,7.6921216422222605,bull,TSLA,421.6199951171875,421.6199951171875,14.818564278738844,297.9420120908408,,391.9828665597098,445.3871285574777,2025-10-07,0.5,2025-10-01,459.4599914550781,79.82761286494429,421.6199951171875,31193570989.120483,104285700.0,1504129843200.0,1.798
AAPL,bull,2025-09-17,2025-09-18,239.97000122070312,2025-10-08,257.0699920654297,time_stop_day_15_close,15,7.125886884919219,bull,AAPL,238.3157958984375,238.9900054931641,4.620000566755006,222.348388621836,,229.07579476492748,249.21000235421315,2025-10-08,0.5,2025-09-22,256.0799865722656,62.416749398119094,239.1035614013672,11422898539.98909,46508000.0,4376979046400.0,1.086
BAC,bull,2025-09-17,2025-09-18,51.4900016784668,2025-10-08,49.84000015258789,time_stop_day_15_close,15,-3.2045085882545954,bull,BAC,50.58400344848633,51.400001525878906,0.8257146562848773,47.54833364440072,,48.932574135916575,53.14143099103655,2025-10-08,0.0,,,68.9954951111403,50.58400344848633,1825105087.5190353,38337900.0,398828404736.0,1.196
CAT,bull,2025-09-17,2025-09-18,450.9599914550781,2025-10-08,487.11000061035156,time_stop_day_15_close,15,8.016234220386377,bull,CAT,447.4681091308594,450.6600036621094,8.52714320591517,406.3112807316958,,430.41382271902904,468.01427786690846,2025-10-08,0.5,2025-09-22,472.1000061035156,69.58478372635007,447.4681091308594,1063876481.9329834,4512200.0,454060769280.0,1.603
GS,bull,2025-09-17,2025-09-18,795.5700073242188,2025-10-08,776.510009765625,time_stop_day_15_close,15,-2.3957662283799808,bull,GS,782.7151489257812,794.219970703125,15.803567068917411,694.6559930000669,,751.1080147879464,827.1771414620536,2025-10-08,0.0,,,71.34182647582023,782.7151489257812,1267190797.041626,1945300.0,323493363712.0,1.291
META,bull,2025-09-17,2025-09-18,780.75,2025-09-26,743.2258562360491,sl_intraday,7,-4.806166348248587,bull,META,773.1858520507812,775.719970703125,14.979997907366071,727.7510332201238,,743.2258562360491,810.7099958147321,2025-10-08,0.0,,,60.17102995501626,776.4552001953125,7281818818.164978,9400900.0,1465228591104.0,1.229
TSLA,bull,2025-09-17,2025-09-18,428.8699951171875,2025-10-08,438.69000244140625,time_stop_day_15_close,15,2.2897398829534454,bull,TSLA,425.8599853515625,425.8599853515625,15.704990931919648,294.8561959518203,,394.4500034877232,460.2799769810268,2025-10-08,0.0,,,80.54186771828417,425.8599853515625,32202818018.15796,106133500.0,1504129843200.0,1.798
BAC,bull,2025-09-18,2025-09-19,52.150001525878906,2025-10-09,49.790000915527344,time_stop_day_15_close,15,-4.525408516393692,bull,BAC,51.30241394042969,52.130001068115234,0.8635717119489398,47.723974433678734,,49.57527051653181,53.877144949776785,2025-10-09,0.0,,,72.78286953556866,51.30241394042969,1842463468.1029701,35246900.0,398828404736.0,1.196
CAT,bull,2025-09-18,2025-09-19,470.260009765625,2025-10-09,495.4649963378906,time_stop_day_15_close,15,5.359797994481319,bull,CAT,463.6526184082031,466.9599914550781,9.633571079799099,402.239119272494,,444.3854762486049,489.5271519252232,2025-10-09,0.5,2025-10-02,490.5700073242187,75.81522148529093,463.6526184082031,1079633706.1256409,4331900.0,454060769280.0,1.603
GE,bull,2025-09-18,2025-09-19,297.7900085449219,2025-10-09,299.3500061035156,time_stop_day_15_close,15,0.5238582604622177,bull,GE,295.95733642578125,297.0899963378906,6.549283708844866,261.9719223024101,,282.85876900809154,310.8885759626116,2025-10-09,0.0,,,71.53934475626733,295.95733642578125,1148147758.255005,3977500.0,373672869888.0,1.375
GOOGL,bull,2025-09-18,2025-09-19,253.25,2025-10-09,241.52999877929688,time_stop_day_15_close,15,-4.627838586654742,bull,GOOGL,251.537841796875,252.02999877929688,6.556429181780132,192.46470943353643,,238.42498343331474,266.36285836356024,2025-10-09,0.0,,,85.03841354743491,251.537841796875,9019724436.01654,31239500.0,4490912595968.0,1.237
GS,bull,2025-09-18,2025-09-19,804.0900268554688,2025-10-09,779.9600219726562,time_stop_day_15_close,15,-3.0009083655939572,bull,GS,792.658935546875,804.3099975585938,16.413565499441965,696.6860061914737,,759.831804547991,836.9171578543527,2025-10-09,0.0,,,73.90424915214619,792.658935546875,1260097520.5441284,1501600.0,323493363712.0,1.291
META,bull,2025-09-18,2025-09-19,786.4199829101562,2025-09-25,747.2881905691964,sl_intraday,5,-4.975940743030483,bull,META,777.7010498046875,780.25,15.206429617745536,726.5656041753083,,747.2881905691964,816.8328421456473,2025-10-09,0.0,,,61.808476996216726,777.7010498046875,7264374667.893982,10955000.0,1465228591104.0,1.229
AAPL,bull,2025-09-19,2025-09-22,248.3000030517578,2025-10-10,245.27000427246097,time_stop_day_15_close,15,-1.2202975199582466,bull,AAPL,244.8074188232422,245.5,5.112142290387821,223.67295017861107,,234.58313424246654,258.52428763253346,2025-10-10,0.0,,,67.93110536052932,244.8074188232422,13137189175.69519,163741300.0,4376979046400.0,1.086
BAC,bull,2025-09-19,2025-09-22,51.7599983215332,2025-10-10,49.62621852329799,sl_intraday,15,-4.122449512034687,bull,BAC,51.42050552368164,52.25,0.8971435001918248,48.007362580281274,,49.62621852329799,53.55428532191685,2025-10-10,0.0,,,73.35896635160886,51.42050552368164,2031739472.6626778,98970700.0,398828404736.0,1.196
CAT,bull,2025-09-19,2025-09-22,467.30999755859375,2025-10-10,490.9349975585937,time_stop_day_15_close,15,5.055530616384418,bull,CAT,463.2356567382813,466.5400085449219,8.838570731026778,400.68080340903913,,445.55851527622775,484.9871390206473,2025-10-10,0.5,2025-10-02,490.5700073242187,75.38676762891428,463.6526184082031,1145559171.2072754,5069300.0,454060769280.0,1.603
GE,bull,2025-09-19,2025-09-22,300.1000061035156,2025-10-10,291.489990234375,time_stop_day_15_close,15,-2.8690488817153526,bull,GE,299.9919128417969,301.1400146484375,6.765714372907366,261.60721052579663,,286.46048409598217,313.63143484933033,2025-10-10,0.0,,,73.98790454306601,299.9919128417969,1249601247.720337,9652600.0,373672869888.0,1.375
GOOGL,bull,2025-09-19,2025-09-22,254.42999267578125,2025-09-25,241.14687892368863,sl_intraday,4,-5.220734243002245,bull,GOOGL,254.22259521484375,254.72000122070312,6.537858145577563,195.9086020238715,,241.14687892368863,267.50570896693637,2025-10-10,0.0,,,86.03891159826877,254.22259521484375,9529982972.30835,55571400.0,4490912595968.0,1.237
GS,bull,2025-09-19,2025-09-22,801.1400146484375,2025-10-10,764.3599853515625,time_stop_day_15_close,15,-4.590961457968756,bull,GS,793.3389282226562,805.0,16.411424909319198,701.3095543552768,,760.5160784040179,833.9628644670759,2025-10-10,0.0,,,74.07495910133821,793.3389282226562,1371040274.8349,3789800.0,323493363712.0,1.291
META,bull,2025-09-19,2025-09-22,781.8499755859375,2025-09-25,744.5886492047991,sl_intraday,4,-4.7657897991508875,bull,META,775.8372192382812,778.3800048828125,15.624285016741071,727.5083505774678,,744.5886492047991,813.0985456194196,2025-10-10,0.0,,,60.699136074090546,777.7010498046875,7858606777.214661,23696800.0,1465228591104.0,1.229
MSFT,bull,2025-09-19,2025-09-22,515.5900268554688,2025-10-10,510.9599914550781,time_stop_day_15_close,15,-0.8980071683365787,bull,MSFT,514.67041015625,517.9299926757812,8.054282052176335,491.75786975959096,,498.5618460518973,531.6985909598214,2025-10-10,0.0,,,59.188127187923456,514.67041015625,11000459783.790894,52474100.0,2818348154880.0,1.103
TSLA,bull,2025-09-19,2025-09-22,431.1099853515625,2025-10-10,413.489990234375,time_stop_day_15_close,15,-4.08712294214636,bull,TSLA,426.0700073242187,426.0700073242187,15.55785042898996,298.38217655412143,,394.9543064662388,462.2256862095424,2025-10-10,0.0,,,76.45011291177462,426.0700073242187,33925097573.89206,93131000.0,1504129843200.0,1.798
AAPL,bull,2025-09-22,2025-09-23,255.8800048828125,2025-10-10,244.2804151262556,sl_intraday,14,-4.5332146065376495,bull,AAPL,255.35755920410156,256.0799865722656,5.538572038922977,221.7877740655832,,244.2804151262556,266.95714896065846,2025-10-13,0.0,,,75.00384482575834,255.35755920410156,14004496719.719086,105517400.0,4376979046400.0,1.086
CAT,bull,2025-09-22,2025-09-23,473.260009765625,2025-10-13,501.3050079345703,time_stop_day_15_close,15,5.925917590804719,bull,CAT,468.7562561035156,472.1000061035156,9.203569684709814,397.72369254190954,,450.349116734096,491.6671491350446,2025-10-13,0.5,2025-10-03,497.8500061035156,77.22218364218479,468.7562561035156,1138170343.7864685,3180000.0,454060769280.0,1.603
GE,bull,2025-09-22,2025-09-23,301.6499938964844,2025-10-13,297.5299987792969,time_stop_day_15_close,15,-1.3658197250291826,bull,GE,299.8723449707031,301.0199890136719,6.567858014787946,262.43954234629683,,286.7366289411272,314.7857099260603,2025-10-13,0.0,,,73.78530571272816,299.9919128417969,1243018812.0863342,4192800.0,373672869888.0,1.375
GS,bull,2025-09-22,2025-09-23,807.0999755859375,2025-10-13,786.780029296875,time_stop_day_15_close,15,-2.5176492260838734,bull,GS,793.8908081054688,805.5599975585938,15.297140938895089,702.2608665811897,,763.2965262276786,837.6942574637277,2025-10-13,0.0,,,74.22234551317747,793.8908081054688,1345117908.5671997,1151000.0,323493363712.0,1.291
NVDA,bull,2025-09-22,2025-09-23,181.97000122070312,2025-09-25,173.38182503836495,sl_intraday,3,-4.719556039306704,bull,NVDA,183.37611389160156,183.61000061035156,4.997144426618304,165.8512456245818,,173.38182503836495,191.96429007393974,2025-10-13,0.0,,,61.55196032915797,183.37611389160156,34047202635.85259,269637000.0,5103122644992.0,2.202
TSLA,bull,2025-09-22,2025-09-23,439.8800048828125,2025-10-13,435.8999938964844,time_stop_day_15_close,15,-0.9047947035893178,bull,TSLA,434.2099914550781,434.2099914550781,16.317851475306927,298.1671810479628,,401.5742885044643,472.51570783342635,2025-10-13,0.0,,,78.04296682320353,434.2099914550781,34435053980.74631,97108800.0,1504129843200.0,1.798
CAT,bull,2025-09-23,2025-09-24,472.7000122070313,2025-10-14,512.6599884033203,time_stop_day_15_close,15,8.453559374732468,bull,CAT,467.9222412109375,471.260009765625,9.945711408342627,396.0381332975608,,448.03081839425226,492.59143502371654,2025-10-14,0.5,2025-10-03,497.8500061035156,76.29654180386326,468.7562561035156,1188884904.1035461,3856600.0,454060769280.0,1.603
GE,bull,2025-09-23,2025-09-24,306.8999938964844,2025-09-29,291.1819545200893,sl_intraday,4,-5.121550892469784,bull,GE,304.4648132324219,305.6300048828125,6.641429356166294,263.2307661675378,,291.1819545200893,320.182852608817,2025-10-14,0.0,,,76.4524046181088,304.4648132324219,1241261265.4249573,3637400.0,373672869888.0,1.375
GS,bull,2025-09-23,2025-09-24,809.5499877929688,2025-10-14,762.1126970563616,sl_intraday,15,-5.8597111298751,bull,GS,794.6398315429688,806.3200073242188,16.263567243303573,704.5995925411543,,762.1126970563616,842.0771222795759,2025-10-14,0.0,,,74.43477904699162,794.6398315429688,1365004854.1287231,1758800.0,323493363712.0,1.291
CAT,bull,2025-09-24,2025-09-25,464.7099914550781,2025-10-15,512.3099975585938,time_stop_day_15_close,15,10.242948716138578,bull,CAT,466.4626159667969,469.7900085449219,10.044995989118295,395.2962306040692,,446.3726239885603,484.7999834333147,2025-10-15,0.5,2025-10-02,490.5700073242187,74.61093747317301,468.7562561035156,1193899989.9765015,2776700.0,454060769280.0,1.603
TSLA,bull,2025-09-24,2025-09-25,435.239990234375,2025-10-15,435.1499938964844,time_stop_day_15_close,15,-0.020677405548641392,bull,TSLA,442.7900085449219,442.7900085449219,17.273566109793535,299.2162305348696,,408.2428763253348,469.78712245396207,2025-10-15,0.0,,,76.22246377167173,442.7900085449219,35423468636.43341,93133600.0,1504129843200.0,1.798
AAPL,bull,2025-09-25,2025-09-26,254.1000061035156,2025-10-10,245.23960658482144,sl_intraday,11,-3.486973359254697,bull,AAPL,256.14532470703125,256.8699951171875,5.452859061104903,221.55201866402996,,245.23960658482144,265.00572422572543,2025-10-16,0.0,,,71.97587550747616,256.14532470703125,14676071160.307693,55202100.0,4376979046400.0,1.086
BAC,bull,2025-09-26,2025-09-29,52.36000061035156,2025-10-09,49.71542576381138,sl_intraday,9,-5.050754040704398,bull,BAC,51.381141662597656,52.209999084472656,0.8328579493931362,48.36764638367135,,49.71542576381138,54.02571650913784,2025-10-17,0.0,,,69.71467722442648,51.42050552368164,1868263029.2839622,20025800.0,398828404736.0,1.196
GS,bull,2025-09-26,2025-09-29,807.7999877929688,2025-10-14,759.3736397879464,sl_intraday,12,-5.994843864423716,bull,GS,790.8850708007812,802.510009765625,15.755715506417411,712.2709517390148,,759.3736397879464,839.3114188058036,2025-10-17,0.0,,,67.769985698168,794.6398315429688,1364807092.08313,1376200.0,323493363712.0,1.291
BAC,bull,2025-09-29,2025-09-30,52.47999954223633,2025-10-06,50.01637322562082,sl_intraday,5,-4.694409943035083,bull,BAC,51.58780288696289,52.41999816894531,0.785714830671038,48.36074056045966,,50.01637322562082,54.0514292035784,2025-10-20,0.0,,,71.06805247242197,51.58780288696289,1847939724.886856,23701000.0,398828404736.0,1.196
CAT,bull,2025-09-29,2025-09-30,471.6199951171875,2025-10-20,514.5149993896484,time_stop_day_15_close,15,9.095247172843557,bull,CAT,468.2697143554687,471.6099853515625,10.172140938895089,397.43627092006875,,447.9254324776785,491.9642769949777,2025-10-20,0.5,2025-10-03,497.8500061035156,71.68457150224125,468.7562561035156,1229882668.132019,2892100.0,454060769280.0,1.603
GS,bull,2025-09-29,2025-09-30,805.5,2025-10-14,763.2787562779018,sl_intraday,11,-5.241619332352343,bull,GS,792.4716186523438,804.1199951171875,14.596431187220983,715.6910979326409,,763.2787562779018,834.6928623744419,2025-10-20,0.0,,,68.34329153885282,794.6398315429688,1352721158.324585,1059000.0,323493363712.0,1.291
TSLA,bull,2025-09-29,2025-09-30,441.5199890136719,2025-10-20,447.4299926757813,time_stop_day_15_close,15,1.338558572469628,bull,TSLA,443.2099914550781,443.2099914550781,18.469999040876125,311.00299987547237,,406.26999337332586,478.45998709542414,2025-10-20,0.0,,,70.19736001664032,443.2099914550781,37796430549.6315,79491500.0,1504129843200.0,1.798
CAT,bull,2025-09-30,2025-10-01,474.010009765625,2025-10-21,511.25001525878906,trailing_stop_close,15,7.8563753351068355,bull,CAT,473.7704772949219,477.1499938964844,10.08571297781808,400.11864802060376,,453.5990513392857,494.18143572126115,2025-10-21,0.5,2025-10-03,497.8500061035156,74.0237569955452,473.7704772949219,1236660514.8472595,2315300.0,454060769280.0,1.603
MSFT,bull,2025-09-30,2025-10-01,514.7999877929688,2025-10-21,517.6599731445312,time_stop_day_15_close,15,0.5555527232670832,bull,MSFT,514.6903686523438,517.9500122070312,7.334276471819188,492.04800485082797,,500.0218157087054,529.4685407366071,2025-10-21,0.0,,,58.17888015021831,514.6903686523438,10321287391.150818,19728200.0,2818348154880.0,1.103
NVDA,bull,2025-09-30,2025-10-01,185.2400054931641,2025-10-21,181.16000366210935,time_stop_day_15_close,15,-2.2025489689403543,bull,NVDA,186.3423309326172,186.5800018310547,5.365003313337051,165.9994988170571,,175.61232430594308,195.9700121198382,2025-10-21,0.0,,,63.2359672606783,186.3423309326172,32259408761.91567,236981000.0,5103122644992.0,2.202
TSLA,bull,2025-09-30,2025-10-01,443.7999877929687,2025-10-21,442.6000061035156,time_stop_day_15_close,15,-0.2703879500809858,bull,TSLA,444.7200012207031,444.7200012207031,18.585715157645097,319.4144653342192,,407.54857090541293,480.9714181082589,2025-10-21,0.0,,,70.54397620597335,444.7200012207031,38488255628.93753,74358000.0,1504129843200.0,1.798
CAT,bull,2025-10-01,2025-10-02,486.8599853515625,2025-10-21,526.0599975585938,trailing_stop_close,14,8.051598690889517,bull,CAT,477.41448974609375,480.8200073242187,10.079282488141745,403.5398597167619,,457.25592476981024,507.018550327846,2025-10-22,0.5,2025-10-14,527.469970703125,75.4694950683174,477.41448974609375,1276869363.7983704,2964700.0,454060769280.0,1.603
MSFT,bull,2025-10-01,2025-10-02,517.6400146484375,2025-10-22,520.5399780273438,time_stop_day_15_close,15,0.5602278218147072,bull,MSFT,516.4393310546875,519.7100219726562,7.586419241768965,491.89106370030436,,501.26649257114957,532.8128531319754,2025-10-22,0.0,,,59.618343990126576,516.4393310546875,10496399228.427277,22632300.0,2818348154880.0,1.103
NVDA,bull,2025-10-01,2025-10-02,189.6000061035156,2025-10-22,180.27999877929688,time_stop_day_15_close,15,-4.9156155190893225,bull,NVDA,187.00149536132812,187.2400054931641,5.396432059151782,166.00828860420188,,176.20863124302457,200.39287022181915,2025-10-22,0.0,,,63.907405837979866,187.00149536132812,32484235981.70639,173844900.0,5103122644992.0,2.202
