symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
PHM,bull,2024-03-20,2024-03-21,115.29000091552734,2024-03-28,120.62000274658203,EOT,6,4.623125846759213,bull,PHM,112.27596282958984,113.98999786376953,3.139286586216518,102.80933491665462,121.6938225882394,99.6700483304381,62.07973637858917,112.36460876464844,210293656.91490173,1512700.0,24298438656.0,1.341
PNR,bull,2024-03-20,2024-03-21,82.83000183105469,2024-03-27,85.0199966430664,TP,5,2.643963254375592,bull,PNR,80.34732055664062,82.27999877929688,1.5192860194614954,73.01910886123265,84.90517861502511,71.49982284177116,70.43464806475598,80.34732055664062,136010320.1738739,1473100.0,14976876544.0,1.242
PSKY,bull,2024-03-20,2024-03-21,12.569999694824219,2024-03-28,11.770000457763672,EOT,6,-6.3643536713048015,bull,PSKY,12.08838939666748,12.510000228881836,0.5071428162711007,9.762092403739073,13.609817845480782,9.254949587467973,60.62834193793236,12.08838939666748,225011092.03231335,40555900.0,12195800064.0,1.388
PTC,bull,2024-03-20,2024-03-21,191.0,2024-03-28,188.94000244140625,EOT,6,-1.078532753190442,bull,PTC,189.77999877929688,189.77999877929688,4.109286717006138,178.62090615142506,202.10785893031527,174.51161943441892,61.22145081572303,189.77999877929688,145766352.77275085,708000.0,16322696192.0,1.058
PWR,bull,2024-03-20,2024-03-21,252.25,2024-03-28,259.79998779296875,EOT,6,2.99305759879831,bull,PWR,248.84828186035156,249.50999450683594,4.340712411063058,232.959449176421,261.87041909354076,228.61873676535794,74.27932895825349,248.84828186035156,235922184.581604,822400.0,93761445888.0,1.106
PYPL,bull,2024-03-20,2024-03-21,65.30000305175781,2024-03-28,66.98999786376953,EOT,6,2.588047064365684,bull,PYPL,64.70406341552734,65.05000305175781,1.7562146868024553,56.29372065839147,69.97270747593471,54.53750597158901,65.02546044711394,64.70406341552734,932352473.4452438,12641400.0,45415542784.0,1.411
RCL,bull,2024-03-20,2024-03-21,136.7899932861328,2024-03-28,139.00999450683594,EOT,6,1.6229266245078255,bull,RCL,132.48374938964844,135.52999877929688,3.4292869567871094,116.17376937294429,142.77161026000977,112.74448241615718,68.76452478280282,132.48374938964844,338577992.9642868,3017900.0,71917248512.0,1.941
RF,bull,2024-03-20,2024-03-21,19.90999984741211,2024-03-21,20.149999618530273,TP,1,1.2054232695002165,bull,RF,18.16785430908203,19.770000457763672,0.47857161930629183,16.383591278278914,19.603569167000906,15.905019658972622,64.58199985548708,18.16785430908203,179015861.74956322,6982400.0,23715819520.0,1.045
RL,bull,2024-03-20,2024-03-21,191.1199951171875,2024-03-28,187.75999450683594,EOT,6,-1.7580581290258745,bull,RL,184.3538055419922,190.32000732421875,4.287146432059152,170.0384067237701,197.21524483816964,165.75126029171093,70.63177622637585,184.3538055419922,206312399.31159973,1126100.0,22512238592.0,1.479
SPG,bull,2024-03-20,2024-03-21,156.1999969482422,2024-03-21,155.80999755859375,TP,1,-0.2496795116952999,bull,SPG,140.88522338867188,155.39999389648438,3.056429181780134,132.03911126933914,150.05451093401228,128.982682087559,67.53344177836095,140.88522338867188,246410198.80569458,1995300.0,76570140672.0,1.403
STLD,bull,2024-03-20,2024-03-21,143.8000030517578,2024-03-28,148.22999572753906,EOT,6,3.0806624351647383,bull,STLD,138.2171173095703,142.72000122070312,3.9914272853306363,120.10777217863276,150.19139916556222,116.11634489330213,72.8182933602457,138.2171173095703,165505344.1727066,991000.0,32857878528.0,1.4
STT,bull,2024-03-20,2024-03-21,74.19999694824219,2024-03-21,75.93000030517578,TP,1,2.331541008202942,bull,STT,68.76457977294922,73.81999969482422,1.3249991280691964,66.7360847977111,72.7395771571568,65.4110856696419,55.11116639578313,68.93224334716797,171594656.08730316,1818500.0,42015494144.0,1.384
SWK,bull,2024-03-20,2024-03-21,93.11000061035156,2024-03-21,95.80999755859375,TP,1,2.899792643693755,bull,SWK,85.15928649902344,92.55000305175781,2.1407138279506137,78.95317023973274,91.58142798287528,76.81245641178212,58.57997490488007,85.15928649902344,111644661.93599701,1351900.0,11901152256.0,1.201
SYF,bull,2024-03-20,2024-03-21,43.619998931884766,2024-03-28,43.119998931884766,EOT,6,-1.1462632100949333,bull,SYF,41.79983901977539,43.38999938964844,0.9242864336286273,37.922447646008685,44.572698320661274,36.998161212380055,66.07912514375138,41.88654327392578,185501466.12800598,3040700.0,25709387776.0,1.381
TRMB,bull,2024-03-20,2024-03-21,64.0,2024-03-28,64.36000061035156,EOT,6,0.5625009536743164,bull,TRMB,63.7400016784668,63.7400016784668,1.158571515764509,60.778292238242074,67.21571622576032,59.61972072247757,70.43037963312993,63.7400016784668,86902039.81557846,911400.0,15631175680.0,1.536
TROW,bull,2024-03-20,2024-03-21,119.0199966430664,2024-03-21,120.54000091552734,TP,1,1.2770999120587545,bull,TROW,106.83851623535156,118.0,2.2057129996163503,98.33690889277683,113.4556552342006,96.13119589316048,69.53423092587944,106.83851623535156,162677947.18688965,1393800.0,21602299904.0,1.523
TT,bull,2024-03-20,2024-03-21,299.3699951171875,2024-03-28,300.20001220703125,EOT,6,0.27725460245902056,bull,TT,293.6611022949219,298.6199951171875,5.0042877197265625,272.8383107359484,308.67396545410156,267.83402301622186,73.10092422859039,293.6611022949219,277495908.9035034,823200.0,107558207488.0,1.212
UAL,bull,2024-03-20,2024-03-21,46.11000061035156,2024-03-28,47.880001068115234,EOT,6,3.83864765633144,bull,UAL,45.97999954223633,45.97999954223633,1.2485711233956474,42.138804086860986,49.72571291242327,40.89023296346534,64.24851357855592,45.97999954223633,329127793.00258636,8628300.0,30184984576.0,1.286
UHS,bull,2024-03-20,2024-03-21,180.35000610351562,2024-03-28,182.4600067138672,EOT,6,1.1699476234785733,bull,UHS,178.46060180664062,179.88999938964844,4.193571908133371,159.7141931777552,191.04131753104073,155.5206212696218,68.79264402857883,178.79791259765625,117497076.4982605,536200.0,10640533504.0,1.295
URI,bull,2024-03-20,2024-03-21,717.5900268554688,2024-03-28,721.1099853515625,EOT,6,0.4905250023496732,bull,URI,696.8504028320312,709.3300170898438,19.692138671875,639.9118521760455,755.9268188476562,620.2197135041705,66.57122300917396,699.7779541015625,374204232.34802246,1070600.0,61043429376.0,1.681
USB,bull,2024-03-20,2024-03-21,43.75,2024-03-21,44.45000076293945,TP,1,1.600001743861612,bull,USB,39.37653350830078,43.459999084472656,1.035714558192662,36.8203363855246,42.483677182878765,35.78462182733194,58.99501112301224,39.4308967590332,384950239.30799484,7998400.0,86426902528.0,1.034
VMC,bull,2024-03-20,2024-03-21,272.45001220703125,2024-03-28,272.9200134277344,EOT,6,0.17250915751325646,bull,VMC,267.787841796875,271.739990234375,4.156435285295759,253.75038126657043,280.2571476527623,249.59394598127466,67.20768654186145,267.787841796875,244255616.52786255,933100.0,38138613760.0,1.095
VRT,bull,2024-03-20,2024-03-21,82.0199966430664,2024-03-28,81.66999816894531,EOT,6,-0.42672334606914664,bull,VRT,77.6439208984375,77.83999633789062,3.677643367222377,61.627869280206085,88.67685100010463,57.950225912983704,72.08832417079606,77.6439208984375,583162958.9763451,6214900.0,124243828736.0,2.048
VST,bull,2024-03-20,2024-03-21,67.8499984741211,2024-03-28,69.6500015258789,EOT,6,2.6529153901814206,bull,VST,65.86036682128906,66.75,2.499713897705078,46.01015244777045,73.3595085144043,43.51043855006537,80.47814822945797,65.86036682128906,409574631.0773659,7788500.0,55640576000.0,1.498
WSM,bull,2024-03-20,2024-03-21,149.4149932861328,2024-03-28,158.76499938964844,EOT,6,6.257742879665473,bull,WSM,142.58311462402344,147.52499389648438,5.3960691179547995,97.68230489208753,158.77132197788785,92.28623577413273,82.63530044011048,142.58311462402344,420436709.69940186,1354000.0,22678507520.0,1.578
XYL,bull,2024-03-20,2024-03-21,129.1999969482422,2024-03-28,129.24000549316406,EOT,6,0.030966366770046605,bull,XYL,125.74237060546875,128.7100067138672,1.543572017124721,121.9388229677424,130.3730866568429,120.39525095061768,67.05763623184649,125.74237060546875,127914362.39292145,987800.0,29531955200.0,1.174
A,bull,2024-03-21,2024-03-22,148.85000610351562,2024-03-28,145.50999450683594,EOT,5,-2.2438773662910916,bull,A,146.20184326171875,148.74000549316406,3.063572474888393,129.2734072732403,155.39256068638392,126.20983479835192,66.6454302033157,146.7620849609375,291970760.2371216,1574200.0,32654696448.0,1.303
ABNB,bull,2024-03-21,2024-03-22,167.0,2024-03-28,164.9600067138672,EOT,5,-1.2215528659477948,bull,ABNB,168.17999267578125,168.17999267578125,4.3987851824079245,150.1939136787925,181.37634822300504,145.7951284963846,63.73218844040856,168.17999267578125,802487289.3035126,5986500.0,85622595584.0,1.16
ADSK,bull,2024-03-21,2024-03-22,265.1099853515625,2024-03-28,260.4200134277344,EOT,5,-1.7690664942735967,bull,ADSK,265.75,265.75,6.280708312988281,248.38755364209288,284.59212493896484,242.1068453291046,60.03694373306356,265.75,409029085.8213043,1693300.0,50099838976.0,1.433
ALLE,bull,2024-03-21,2024-03-22,135.47000122070312,2024-03-28,134.7100067138672,EOT,5,-0.5610057577232763,bull,ALLE,132.28936767578125,135.2899932861328,2.719286782400949,122.28821089289602,140.4472280229841,119.56892411049508,65.52812196447455,132.28936767578125,121830451.15562439,670400.0,12555213824.0,1.03
AME,bull,2024-03-21,2024-03-22,185.02999877929688,2024-03-28,182.89999389648438,EOT,5,-1.1511673225232832,bull,AME,182.51727294921875,184.91000366210938,2.127148219517299,174.81437879841727,188.89871760777064,172.68723057889997,77.70950784022074,182.51727294921875,167363427.5263977,1051600.0,53360791552.0,1.041
AMP,bull,2024-03-21,2024-03-22,436.4800109863281,2024-03-28,438.44000244140625,EOT,5,0.4490449518293138,bull,AMP,424.61297607421875,435.7300109863281,6.976427350725446,389.4383086745647,445.5422581263951,382.4618813238393,80.7325788633485,424.61297607421875,214907409.07608032,543800.0,41817210880.0,1.266
AMZN,bull,2024-03-21,2024-03-22,177.75,2024-03-28,180.3800048828125,EOT,5,1.479608935478205,bull,AMZN,178.14999389648438,178.14999389648438,3.573571341378348,171.8472904599083,188.87070792061942,168.27371911852995,59.4595841302612,178.75,6678264365.908356,32824300.0,2839014801408.0,1.383
ANET,bull,2024-03-21,2024-03-22,75.75,2024-03-28,72.49500274658203,EOT,5,-4.297026077119426,bull,ANET,76.1500015258789,76.1500015258789,2.4225360325404575,65.99803378729318,83.41760962350028,63.575497754752725,66.88010281147031,76.1500015258789,755035027.6812744,11697200.0,222759665664.0,1.475
AOS,bull,2024-03-21,2024-03-22,89.54000091552734,2024-03-28,89.45999908447266,EOT,5,-0.0893475879346517,bull,AOS,86.58056640625,89.87999725341797,1.5692858014787947,77.86854790512731,91.28842381068638,76.29926210364852,72.17013027083387,86.58056640625,80522723.37135315,758300.0,8899878912.0,1.346
APH,bull,2024-03-21,2024-03-22,57.25,2024-03-28,57.67499923706055,EOT,5,0.7423567459572844,bull,APH,56.29494857788086,57.20500183105469,0.876786640712193,52.490866236406724,58.92530850001744,51.614079595694534,73.5290571779766,56.29494857788086,268200298.62045288,6028600.0,184058068992.0,1.26
APO,bull,2024-03-21,2024-03-22,114.30000305175781,2024-03-28,112.44999694824219,EOT,5,-1.618552978233867,bull,APO,111.24591064453125,114.52999877929688,2.4357147216796875,104.90624049649342,118.55305480957031,102.47052577481374,69.66904354731935,111.24591064453125,280251579.2922592,3599400.0,71853015040.0,1.56
APP,bull,2024-03-21,2024-03-22,72.0,2024-03-28,69.22000122070312,EOT,5,-3.8611094156901005,bull,APP,71.91000366210938,71.91000366210938,2.800785882132394,55.25762929273225,80.31236130850655,52.45684341059985,75.59276954121884,71.91000366210938,309606622.038784,3400800.0,150742417408.0,2.502
APTV,bull,2024-03-21,2024-03-22,80.16000366210938,2024-03-28,79.6500015258789,EOT,5,-0.6362301808021775,bull,APTV,80.55999755859375,80.55999755859375,1.9885738917759486,76.53343026018246,86.52571923392159,74.54485636840651,55.445662561891666,80.55999755859375,171617888.86146545,2677400.0,15093878784.0,1.511
ARE,bull,2024-03-21,2024-03-22,128.89999389648438,2024-03-22,125.52999877929688,TP,1,-2.6144261262679658,bull,ARE,113.58747100830078,128.58999633789062,2.950714111328125,105.93235350003052,122.43961334228516,102.98163938870239,63.26426460926865,113.58747100830078,124328970.15037537,959100.0,8206224384.0,1.343
ARES,bull,2024-03-21,2024-03-22,136.1699981689453,2024-03-28,132.97999572753906,EOT,5,-2.3426617348179968,bull,ARES,128.7347412109375,136.5800018310547,2.938929966517857,121.61467686465613,137.55153111049108,118.67574689813827,63.39313711162223,128.7347412109375,153756342.29125977,1564400.0,25985927168.0,1.536
AXP,bull,2024-03-21,2024-03-22,229.0500030517578,2024-03-28,227.69000244140625,EOT,5,-0.5937570802145964,bull,AXP,223.5149688720703,229.1199951171875,3.72357177734375,208.43705421626774,234.68568420410156,204.713482438924,72.88401491710057,223.5149688720703,615650988.5834503,3523700.0,214305079296.0,1.133
BAC,bull,2024-03-21,2024-03-22,37.40999984741211,2024-03-28,37.91999816894531,EOT,5,1.3632673713268817,bull,BAC,35.80058670043945,37.5099983215332,0.7350006103515625,31.774040270576684,38.00558853149414,31.03903966022512,76.68391163193112,35.80058670043945,1488592958.158455,43219500.0,371111723008.0,1.237
BBY,bull,2024-03-21,2024-03-22,83.0,2024-03-22,81.66000366210938,TP,1,-1.6144534191453341,bull,BBY,72.94729614257812,80.44000244140625,2.1614292689732144,67.41087594928193,79.43158394949776,65.24944668030872,63.898672687745496,72.94729614257812,320862218.0001831,4898100.0,12666397696.0,1.374
BK,bull,2024-03-21,2024-03-22,57.290000915527344,2024-03-28,57.619998931884766,TP,5,0.5760132851873934,bull,BK,54.63519287109375,57.279998779296875,0.8742855616978237,51.81996292205674,57.258049556187224,50.945677360358914,67.659814968197,54.63519287109375,218881935.8069992,3447300.0,92009111552.0,1.053
BKNG,bull,2024-03-21,2024-03-22,144.99879455566406,2024-03-28,145.11520385742188,EOT,5,0.08028294449933249,bull,BKNG,143.60311889648438,145.9123992919922,2.633600507463728,133.2372923805268,151.50392041887557,130.60369187306307,59.698824897870985,143.60311889648438,1265798029.1175842,7607500.0,140265717760.0,1.198
BLDR,bull,2024-03-21,2024-03-22,210.8000030517578,2024-03-28,208.5500030517578,EOT,5,-1.0673624133902715,bull,BLDR,211.1199951171875,211.1199951171875,6.537140982491629,187.41639115006998,230.7314180646624,180.87925016757836,69.15392739052474,211.1199951171875,270603960.3009033,1138900.0,9680685056.0,1.636
BLK,bull,2024-03-21,2024-03-22,840.8200073242188,2024-03-28,833.7000122070312,EOT,5,-0.8467918288297849,bull,BLK,806.4127197265625,842.0599975585938,15.878561837332589,755.7410096911457,854.0484052385602,739.8624478538131,64.35161502627614,806.4127197265625,495748694.21203613,643300.0,162351710208.0,1.493
BX,bull,2024-03-21,2024-03-22,131.0500030517578,2024-03-28,131.3699951171875,EOT,5,0.2441755497734066,bull,BX,124.0346450805664,131.66000366210938,3.4128548758370534,114.85672638000729,134.27320970807756,111.44387150417023,63.48703304762464,124.0346450805664,562359913.2589722,4003400.0,148688175104.0,1.735
BXP,bull,2024-03-21,2024-03-22,65.88999938964844,2024-03-28,65.30999755859375,TP,5,-0.8802577575160897,bull,BXP,58.640384674072266,66.11000061035156,1.8078566959926061,54.968529269267094,64.06395476205009,53.16067257327449,56.837381577196886,58.76456832885742,82996131.88318253,1326500.0,9160364032.0,1.047
C,bull,2024-03-21,2024-03-22,61.040000915527344,2024-03-26,61.65999984741211,TP,3,1.0157256267783854,bull,C,57.78044891357422,61.33000183105469,1.2885709490094865,50.903670960319644,61.64616176060268,49.615100011310155,79.52250045744347,57.78044891357422,883657707.8068924,17892100.0,223877857280.0,1.085
CARR,bull,2024-03-21,2024-03-22,59.630001068115234,2024-03-28,58.130001068115234,EOT,5,-2.5155122809515817,bull,CARR,58.264156341552734,59.81999969482422,1.6310716356549944,52.4359917911153,63.15737124851772,50.8049201554603,64.62754324013547,58.264156341552734,374791342.3685837,5456200.0,50936373248.0,1.319
CAT,bull,2024-03-21,2024-03-22,364.6000061035156,2024-03-28,366.4299926757813,EOT,5,0.5019162209630057,bull,CAT,353.6029357910156,364.55999755859375,6.62714494977679,309.40918400014164,373.484370640346,302.78203905036486,80.21410686854006,353.6029357910156,713258610.8769226,2616300.0,386556035072.0,1.519
CBRE,bull,2024-03-21,2024-03-22,98.29000091552734,2024-03-28,97.23999786376953,EOT,5,-1.068270466962562,bull,CBRE,98.12000274658203,98.12000274658203,1.909285409109933,89.28786247184458,103.84785897391183,87.37857706273465,71.5265880891426,98.12000274658203,153693724.87205505,1845200.0,43421769728.0,1.348
CCL,bull,2024-03-21,2024-03-22,17.06999969482422,2024-03-28,16.34000015258789,EOT,5,-4.276505889204385,bull,CCL,16.941686630249023,17.020000457763672,0.5171427726745605,14.97345636780208,18.493114948272705,14.456313595127519,61.81594014749729,16.941686630249023,461220805.18894196,31116800.0,37634244608.0,2.482
CDNS,bull,2024-03-21,2024-03-22,322.75,2024-03-28,311.2799987792969,EOT,5,-3.5538346152449662,bull,CDNS,322.79998779296875,322.79998779296875,8.335004534040179,295.1791161060291,347.8050013950893,286.8441115719889,62.6276880449301,322.79998779296875,435417547.73254395,1907500.0,91908292608.0,1.041
CDW,bull,2024-03-21,2024-03-22,255.39999389648438,2024-03-27,257.8699951171875,TP,4,0.9671109161045077,bull,CDW,247.56973266601562,254.80999755859375,3.2721426827566966,235.79638935605053,257.3861607142857,232.52424667329382,70.29809339404778,247.56973266601562,159574408.96224976,688900.0,17455413248.0,1.018
CFG,bull,2024-03-21,2024-03-22,35.849998474121094,2024-03-28,36.290000915527344,TP,5,1.2273429850321316,bull,CFG,33.08085632324219,35.709999084472656,0.9939285005841937,27.84515313743611,36.06264182499477,26.851224636851917,69.49253966259165,33.08085632324219,211344993.19184303,4725700.0,27176044544.0,1.058
