symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
STX,bull,2024-02-29,2024-03-01,95.0,2024-03-01,97.16000366210938,TP,1,2.2736880653782876,bull,STX,88.5283432006836,93.05000305175781,2.278571537562779,80.0351946003735,95.36405781337193,77.75662306281072,66.68487467642112,88.5283432006836,173995505.95539093,2184700.0,131334873088.0,1.634
SWKS,bull,2024-02-29,2024-03-01,105.61000061035156,2024-03-01,106.44000244140625,TP,1,0.7859121543962289,bull,SWKS,97.34994506835938,104.91999816894531,2.2342850821358815,93.35644811183414,104.05280031476701,91.12216302969826,52.80176923264396,97.82914733886719,202200624.0922928,3277000.0,9573340160.0,1.3
SYF,bull,2024-02-29,2024-03-01,41.27000045776367,2024-03-11,42.540000915527344,TP,7,3.0772969316135823,bull,SYF,39.78643798828125,41.29999923706055,0.8724997384207589,36.465527080900536,42.40393720354353,35.59302734247978,65.52500674383009,39.78643798828125,163714202.6134491,5552000.0,25709387776.0,1.381
TEL,bull,2024-02-29,2024-03-01,143.2899932861328,2024-03-28,145.24000549316406,EOT,20,1.3608851269448552,bull,TEL,139.58126831054688,143.55999755859375,2.0271410260881697,135.9733175940636,145.6626913888114,133.9461765679754,57.793843010739565,139.64935302734375,300136700.7645416,2693400.0,62991536128.0,1.259
TER,bull,2024-02-29,2024-03-01,104.05999755859375,2024-03-28,112.83000183105469,TP,20,8.427834401517021,bull,TER,102.7973861694336,103.58999633789062,3.0657130650111606,94.34046013390324,111.99452536446708,91.27474706889207,54.449411478407306,102.7973861694336,169741730.33454895,2391900.0,65454362624.0,1.794
TGT,bull,2024-02-29,2024-03-01,153.24000549316406,2024-03-01,155.2899932861328,TP,1,1.3377628031083555,bull,TGT,141.84974670410156,152.9199981689453,2.815710885184152,130.5751644416097,150.296879359654,127.75945355642556,65.8068350126299,141.84974670410156,492680972.19055176,4447800.0,58536112128.0,1.032
TROW,bull,2024-02-29,2024-03-01,112.80999755859375,2024-03-01,113.4800033569336,TP,1,0.5939241315840338,bull,TROW,101.54621887207031,113.3499984741211,2.623572213309152,94.4797427500582,109.41693551199776,91.85617053674905,62.141289881161796,101.54621887207031,152812426.66000366,1507900.0,21602299904.0,1.523
TSLA,bull,2024-02-29,2024-03-01,200.52000427246097,2024-03-13,169.47999572753906,SL,9,-15.4797565746835,bull,TSLA,201.8800048828125,201.8800048828125,7.412144252232143,180.25255783579308,224.11643763950894,172.84041358356095,52.25521327840811,202.0399932861328,19462778258.439484,85907000.0,1413278859264.0,1.915
UAL,bull,2024-02-29,2024-03-01,45.61000061035156,2024-03-28,47.880001068115234,EOT,20,4.97697966977988,bull,UAL,45.4900016784668,45.4900016784668,1.2892862047467912,39.69137402688241,49.35786029270717,38.40208782213561,63.43134923281177,45.5099983215332,330856691.61743164,6997000.0,30184984576.0,1.286
UHS,bull,2024-02-29,2024-03-01,167.05999755859375,2024-03-07,177.6699981689453,TP,5,6.3510120707563456,bull,UHS,165.7325439453125,167.05999755859375,3.932854788643973,158.6215270270252,177.53110831124442,154.68867223838123,63.89638985222644,165.7325439453125,87009294.36309814,1004100.0,10640533504.0,1.295
URI,bull,2024-02-29,2024-03-01,693.4500122070312,2024-03-28,721.1099853515625,EOT,20,3.9887479497618505,bull,URI,681.0729370117188,693.27001953125,15.777143205915179,616.8232860006437,728.4043666294643,601.0461427947286,70.18726044209345,681.0729370117188,325034133.744812,618200.0,61043429376.0,1.681
USB,bull,2024-02-29,2024-03-01,41.61000061035156,2024-03-01,41.41999816894531,TP,1,-0.45662686522283114,bull,USB,38.01747131347656,41.959999084472656,0.9492855072021484,35.951513166387315,40.86532783508301,35.002227659185166,55.4809352854419,38.01747131347656,360282552.0493889,9000700.0,86426902528.0,1.034
VMC,bull,2024-02-29,2024-03-01,267.07000732421875,2024-03-28,272.9200134277344,EOT,20,2.1904391893822206,bull,VMC,261.5301513671875,265.8500061035156,5.112145560128348,219.186319700326,276.8665880475725,214.07417414019767,76.6699782076725,261.5301513671875,241897738.01223755,1113600.0,38138613760.0,1.095
VRT,bull,2024-02-29,2024-03-01,68.4000015258789,2024-03-21,82.11000061035156,TP,15,20.04385786349072,bull,VRT,67.42692565917969,67.62000274658203,3.5841432298932756,57.70811307831657,78.17935534885952,54.12396984842329,68.07244390089738,67.42692565917969,550491162.0259666,6756200.0,124243828736.0,2.048
VST,bull,2024-02-29,2024-03-01,54.400001525878906,2024-03-05,58.88999938964844,TP,3,8.253672312184722,bull,VST,53.627925872802734,54.540000915527344,1.6778569902692522,38.72117350534111,58.66149684361049,37.04331651507186,89.36777628789899,53.627925872802734,243065599.08239365,10144700.0,55640576000.0,1.498
WAT,bull,2024-02-29,2024-03-01,336.80999755859375,2024-03-07,361.0,TP,5,7.182091569950511,bull,WAT,337.4200134277344,337.4200134277344,7.855002267020089,313.65093015811783,360.98502022879467,305.79592789109773,62.59046290287407,337.67999267578125,145735664.66384888,693300.0,30418538496.0,1.203
WDC,bull,2024-02-29,2024-03-01,46.107330322265625,2024-03-01,48.601661682128906,TP,1,5.4098368793622065,bull,WDC,44.75767517089844,44.950870513916016,1.1591622488839286,40.31472244377747,48.23516191755022,39.15556019489354,64.63734218571012,44.75767517089844,309903087.94169235,10187497.0,138127310848.0,1.829
WFC,bull,2024-02-29,2024-03-01,55.400001525878906,2024-03-06,57.11000061035156,TP,4,3.086640861686374,bull,WFC,53.11793899536133,55.59000015258789,1.2278570447649275,43.70012746960164,56.80151012965611,42.472270424836715,77.5394142993987,53.11793899536133,1016921023.8281631,28335600.0,243369869312.0,1.056
WSM,bull,2024-02-29,2024-03-01,118.16000366210938,2024-03-07,123.74500274658203,TP,5,4.726640920258873,bull,WSM,113.82006072998047,117.76499938964844,3.227856772286551,94.95389998138982,123.50363104684013,91.72604320910327,71.58525757905716,113.82006072998047,224601116.5940857,10190000.0,22678507520.0,1.578
XYL,bull,2024-02-29,2024-03-01,126.69000244140625,2024-03-21,129.99000549316406,TP,15,2.6047856880293763,bull,XYL,124.12064361572266,127.05000305175781,1.8250007629394531,112.3928564426595,129.59564590454102,110.56785567972004,72.79364206144868,124.12064361572266,180522605.79341888,1829200.0,29531955200.0,1.174
XYZ,bull,2024-02-29,2024-03-01,79.79000091552734,2024-03-28,84.58000183105469,EOT,20,6.003259632241953,bull,XYZ,79.47000122070312,79.47000122070312,4.02564321245466,59.94344161485192,91.5469308580671,55.91779840239726,64.30692933059413,79.47000122070312,981851846.1791229,12228200.0,43527045120.0,2.613
A,bull,2024-03-01,2024-03-04,139.14999389648438,2024-03-07,149.30999755859375,TP,4,7.301476182361566,bull,A,136.68704223632812,139.05999755859375,3.2964281354631697,127.23647664780545,146.57632664271765,123.94004851234227,63.273963313474525,136.68704223632812,220155903.47244263,1531000.0,32654696448.0,1.303
ABNB,bull,2024-03-01,2024-03-04,159.89999389648438,2024-03-28,164.9600067138672,EOT,19,3.164485935289374,bull,ABNB,159.72000122070312,159.72000122070312,5.8591428484235495,142.7643538483565,177.2974297659738,136.90521099993296,62.18168227226188,159.72000122070312,957293578.9183807,5367300.0,85622595584.0,1.16
ACN,bull,2024-03-01,2024-03-04,382.30999755859375,2024-03-07,386.9100036621094,TP,4,1.203213657212987,bull,ACN,367.9141845703125,380.989990234375,6.237143380301339,347.52086447671525,386.62561471121654,341.2837210964139,63.0757423440236,367.9141845703125,719690542.0808411,2110500.0,109769015296.0,1.236
ADI,bull,2024-03-01,2024-03-04,195.8300018310547,2024-03-28,197.7899932861328,EOT,19,1.0008637270856102,bull,ADI,189.16622924804688,196.16000366210938,4.414999825613839,178.20104582649697,202.4112287248884,173.78604600088312,58.497432581578074,189.16622924804688,721009882.7631378,2934700.0,195071737856.0,1.053
ALB,bull,2024-03-01,2024-03-04,140.14999389648438,2024-03-28,131.74000549316406,EOT,19,-6.00070550808014,bull,ALB,137.41847229003906,142.8000030517578,7.007857731410435,99.05901936727827,158.44204548427035,92.05116163586783,69.3319321092032,137.41847229003906,402168170.5075836,3286300.0,22201636864.0,1.433
AMAT,bull,2024-03-01,2024-03-04,212.0,2024-03-28,206.22999572753906,EOT,19,-2.721700128519311,bull,AMAT,206.64566040039062,210.25,7.573572431291852,159.9862271222893,229.3663776942662,152.41265469099744,70.2650605192398,206.64566040039062,1471354167.7845001,7647400.0,330967056384.0,1.637
AMD,bull,2024-03-01,2024-03-04,205.16000366210938,2024-03-28,180.49000549316406,EOT,19,-12.024760054876904,bull,AMD,202.63999938964844,202.63999938964844,8.695002964564733,158.83350025182068,228.72500828334265,150.13849728725594,71.09791597227704,202.63999938964844,11407954820.096436,103820800.0,567073177600.0,1.963
AME,bull,2024-03-01,2024-03-04,181.1199951171875,2024-03-28,182.89999389648438,EOT,19,0.982773204109888,bull,AME,178.0651397705078,180.67999267578125,2.840712411063058,160.4604397160087,186.58727700369698,157.61972730494563,77.42583525115386,178.0651397705078,211116751.66496277,1534700.0,53360791552.0,1.041
AMZN,bull,2024-03-01,2024-03-04,177.52999877929688,2024-03-28,180.3800048828125,EOT,19,1.605365923005908,bull,AMZN,178.22000122070312,178.22000122070312,3.4407130650111606,166.09853202130355,188.5421404157366,162.6578189562924,68.09979532536306,178.22000122070312,8599668441.837387,31981200.0,2839014801408.0,1.383
ANET,bull,2024-03-01,2024-03-04,72.0,2024-03-28,72.49500274658203,EOT,19,0.6875038146972656,bull,ANET,71.93499755859375,71.93499755859375,2.399606159755162,63.72158860587469,79.13381603785923,61.321982446119534,66.45228358502209,71.93499755859375,829438498.5575104,10619600.0,222759665664.0,1.475
AOS,bull,2024-03-01,2024-03-04,84.0,2024-03-04,85.0999984741211,TP,1,1.3095219930012947,bull,AOS,80.85861206054688,83.94000244140625,1.3721438816615514,74.49916983480425,84.97504370553153,73.12702595314269,65.23877969581903,80.85861206054688,74185648.7305069,1221800.0,8899878912.0,1.346
APH,bull,2024-03-01,2024-03-04,55.5,2024-03-21,57.20500183105469,TP,14,3.0720753712697,bull,APH,54.41383361816406,55.404998779296875,0.6842858450753349,49.78286247830712,56.466691153390066,49.09857663323179,77.59066294766903,54.41383361816406,248800804.64054108,4298600.0,184058068992.0,1.26
APP,bull,2024-03-01,2024-03-04,62.5,2024-03-25,72.5999984741211,TP,16,16.15999755859374,bull,APP,62.2599983215332,62.2599983215332,3.4106431688581194,40.62811132179625,72.49192782810756,37.217468152938125,69.80323164217694,62.2599983215332,299747426.8367195,6075800.0,150742417408.0,2.502
ARE,bull,2024-03-01,2024-03-04,124.26000213623047,2024-03-04,126.01000213623047,TP,1,1.4083373329427662,bull,ARE,109.771484375,124.2699966430664,3.5342859540666853,100.00284825056376,120.37434223720005,96.46856229649707,57.49121440775873,110.17781829833984,140654245.3438568,948500.0,8206224384.0,1.343
AVGO,bull,2024-03-01,2024-03-04,140.31500244140625,2024-03-28,132.54100036621094,EOT,19,-5.540392645071323,bull,AVGO,136.53469848632812,139.91700744628906,3.770287649972098,116.31688304426007,147.84556143624442,112.54659539428796,74.09434758136094,136.53469848632812,3222609703.4923553,44488000.0,2001628430336.0,1.253
AXON,bull,2024-03-01,2024-03-04,316.0,2024-03-28,312.8800048828125,EOT,19,-0.9873402269580667,bull,AXON,314.25,314.25,10.648570469447545,241.34718935615737,346.1957114083426,230.69861888670982,80.82178392676975,314.25,162254706.97555542,893700.0,31996831744.0,1.605
AXP,bull,2024-03-01,2024-03-04,219.07000732421875,2024-03-07,223.4199981689453,TP,4,1.9856624363410402,bull,AXP,214.28640747070312,219.66000366210938,2.929285321916853,199.39399254749276,223.0742634364537,196.4647072255759,79.13228575076612,214.28640747070312,684820478.5928345,2342800.0,214305079296.0,1.133
BAC,bull,2024-03-01,2024-03-04,34.290000915527344,2024-03-04,35.150001525878906,TP,1,2.5080215438610054,bull,BAC,32.78459167480469,34.349998474121094,0.7821431841169085,30.844459290316728,35.131021227155415,30.06231610619982,60.799341884442505,32.94684982299805,1227906925.901928,38432300.0,371111723008.0,1.237
BALL,bull,2024-03-01,2024-03-04,65.19999694824219,2024-03-25,66.5,TP,16,1.993869804610271,bull,BALL,62.52851104736328,64.27999877929688,1.2821431841169084,55.52024669346321,66.37494059971401,54.238103509346296,71.96588186049891,62.52851104736328,130937672.11296082,1595000.0,16320504832.0,1.142
BLDR,bull,2024-03-01,2024-03-04,201.82000732421875,2024-03-28,208.5500030517578,EOT,19,3.334652404767535,bull,BLDR,199.97999572753906,199.97999572753906,5.706427437918527,175.32846442969918,217.09927804129464,169.62203699178065,75.17440171965467,199.97999572753906,245303288.40545654,1583700.0,9680685056.0,1.636
CAT,bull,2024-03-01,2024-03-04,335.6000061035156,2024-03-15,346.9700012207031,TP,10,3.3879603427898752,bull,CAT,326.5802917480469,336.70001220703125,5.982142857142857,300.9263375913991,344.52672031947543,294.94419473425626,71.39691902159896,326.5802917480469,827072265.9423828,1815500.0,386556035072.0,1.519
CDNS,bull,2024-03-01,2024-03-04,315.239990234375,2024-03-28,311.2799987792969,EOT,19,-1.2561830915341465,bull,CDNS,315.239990234375,315.239990234375,9.3028564453125,286.9557720755253,343.1485595703125,277.6529156302128,65.36172594483105,315.239990234375,497761967.0838928,1840100.0,91908292608.0,1.041
CDW,bull,2024-03-01,2024-03-04,247.67999267578125,2024-03-21,254.80999755859375,TP,14,2.878716526831404,bull,CDW,240.29258728027344,247.32000732421875,3.8457140241350447,223.87546168361766,251.82972935267858,220.0297476594826,67.01168258257246,240.29258728027344,182843253.6416626,691100.0,17455413248.0,1.018
CEG,bull,2024-03-01,2024-03-04,172.9600067138672,2024-03-25,187.25999450683594,TP,16,8.267800206914666,bull,CEG,167.65269470214844,169.99000549316406,5.56299809047154,107.47358269708562,184.34168897356307,101.91058460661408,84.71178951197612,168.4811248779297,367158672.2934723,4557600.0,113590239232.0,1.188
CIEN,bull,2024-03-01,2024-03-04,62.0,2024-03-14,50.22999954223633,SL,9,-18.983871706070442,bull,CIEN,60.84000015258789,60.84000015258789,1.7057146344866072,53.209386878997186,65.95714405604771,51.50367224451058,73.08488106248888,60.84000015258789,108384389.39125061,3761300.0,73640304640.0,1.017
CMG,bull,2024-03-01,2024-03-04,53.7760009765625,2024-03-20,57.900001525878906,TP,13,7.668849439202052,bull,CMG,53.77560043334961,53.77560043334961,0.7347709110804966,49.669272924829556,55.979913166591096,48.93450201374906,72.00523556634133,53.77560043334961,635677566.6017532,8260000.0,44555890688.0,1.064
CMI,bull,2024-03-01,2024-03-04,270.8800048828125,2024-03-18,286.1199951171875,TP,11,5.62610379491395,bull,CMI,259.6745910644531,270.260009765625,5.271429879324777,230.45964725656398,275.4888807024275,225.1882173772392,71.74881453591041,259.77069091796875,553540266.0112,1813900.0,91353595904.0,1.14
COHR,bull,2024-03-01,2024-03-04,64.0199966430664,2024-03-28,60.619998931884766,EOT,19,-5.310837065702767,bull,COHR,63.470001220703125,63.470001220703125,2.669285365513393,51.540718459274466,71.4778573172433,48.87143309376107,69.38574922863165,63.470001220703125,188495417.29700089,2485300.0,63010775040.0,1.905
COIN,bull,2024-03-01,2024-03-04,217.38999938964844,2024-03-08,256.6199951171875,TP,5,18.045906360772122,bull,COIN,205.77000427246094,205.77000427246094,15.83857182094029,104.15424871169866,253.28571973528182,88.31567689075837,72.43543749491589,205.77000427246094,2506916192.170906,9297400.0,52754296832.0,3.606
COO,bull,2024-03-01,2024-03-04,102.0199966430664,2024-03-28,101.45999908447266,EOT,19,-0.548909603038894,bull,COO,102.19000244140625,102.19000244140625,2.583393096923828,90.13968013570405,109.94018173217773,87.55628703878023,66.85362286436961,102.19000244140625,118645655.2135849,2804300.0,12569269248.0,1.074
CPRT,bull,2024-03-01,2024-03-04,53.68000030517578,2024-03-21,57.209999084472656,TP,14,6.576003649829554,bull,CPRT,53.58000183105469,53.58000183105469,1.1528576442173548,47.622064236038085,57.03857476370675,46.46920659182073,71.9048946868774,53.58000183105469,254980726.19947433,4814400.0,31856609280.0,1.142
CRL,bull,2024-03-01,2024-03-04,262.7200012207031,2024-03-28,270.95001220703125,EOT,19,3.132616834686419,bull,CRL,264.3800048828125,264.3800048828125,9.054287501743861,207.23930416452575,291.5428673880441,198.1850166627819,75.08077378510832,264.3800048828125,155406948.11271667,834600.0,8378265088.0,1.616
CRM,bull,2024-03-01,2024-03-04,314.57000732421875,2024-03-28,301.17999267578125,EOT,19,-4.256608810971851,bull,CRM,312.2950134277344,316.8800048828125,8.050718035016741,271.65406792806994,336.4471675327846,263.6033498930532,75.18517028959931,312.2950134277344,1820567804.8266602,9450200.0,145744461824.0,1.288
CSX,bull,2024-03-01,2024-03-04,38.16999816894531,2024-03-28,37.06999969482422,EOT,19,-2.881840521061485,bull,CSX,37.114261627197266,38.22999954223633,0.6307135990687779,34.92764185876888,39.006402424403596,34.2969282597001,72.17677441078152,37.114261627197266,447043788.965435,7891000.0,84378083328.0,1.246
CVNA,bull,2024-03-01,2024-03-04,80.94499969482422,2024-03-28,87.91000366210938,EOT,19,8.604613000857796,bull,CVNA,82.95999908447266,82.95999908447266,7.178499221801758,34.27072406311237,104.49549674987793,27.09222484131061,75.02270322594885,82.95999908447266,621722290.952816,8344200.0,58495893504.0,3.614
DAL,bull,2024-03-01,2024-03-04,41.88999938964844,2024-03-13,43.90999984741211,TP,8,4.822154421570213,bull,DAL,41.20222854614258,42.15999984741211,0.8650000435965401,38.13868215659799,43.7972286769322,37.27368211300145,62.45549766432416,41.309730529785156,323400192.04662323,5332300.0,44971245568.0,1.306
DASH,bull,2024-03-01,2024-03-04,132.00999450683594,2024-03-28,137.72000122070312,EOT,19,4.325435157541424,bull,DASH,127.43000030517578,127.43000030517578,5.546786717006138,108.30290842461194,144.07036045619418,102.7561217076058,66.27946304886154,127.43000030517578,590181379.3562317,4484800.0,77031251968.0,1.925
